candidate_id,formula,surface,facet,site,ratio,source,fallback_used,candidate_in_training,formula_in_training,pred_dG_H_mu,pred_dG_H_sigma,activity_distance,priority_score,uncertainty_weight
Fe6W6|FeW|101,Fe6W6,FeW,101,hollow,AB,rule_based_generated,False,False,False,-0.609672606100558,0.1241213437655437,0.609672606100558,0.6717332779833298,0.5
W6Mn6|WMn|100,W6Mn6,WMn,100,hollow,AB,rule_based_generated,False,False,False,-0.6080189787104158,0.127882796995944,0.6080189787104158,0.6719603772083877,0.5
Co6Mo6|CoMo|100,Co6Mo6,CoMo,100,hollow,AB,rule_based_generated,False,False,False,-0.5984806281459654,0.14889888225283965,0.5984806281459654,0.6729300692723852,0.5
Ru3Cr9|RuCr3|101,Ru3Cr9,RuCr3,101,bridge,AB3,rule_based_generated,False,False,False,-0.5680044511381834,0.20993804163296895,0.5680044511381834,0.672973471954668,0.5
Mn6Cr6|MnCr|100,Mn6Cr6,MnCr,100,hollow,AB,rule_based_generated,False,False,False,-0.5612425892945838,0.22403447074369176,0.5612425892945838,0.6732598246664296,0.5
Zn3Sn9|ZnSn3|100,Zn3Sn9,ZnSn3,100,bridge,AB3,rule_based_generated,False,False,False,0.5993337546238167,0.1482558921329913,0.5993337546238167,0.6734617006903123,0.5
Zn3Sn9|ZnSn3|111,Zn3Sn9,ZnSn3,111,bridge,AB3,rule_based_generated,False,False,False,0.5992605526691016,0.14857192660784763,0.5992605526691016,0.6735465159730254,0.5
Au6Sn6|AuSn|111,Au6Sn6,AuSn,111,bridge,AB,rule_based_generated,False,False,True,0.6476809292790758,0.05354890715654151,0.6476809292790758,0.6744553828573466,0.5
Cr6Sn6|CrSn|111,Cr6Sn6,CrSn,111,top,AB,rule_based_generated,False,False,True,0.4500519895482257,0.45019594288858583,0.4500519895482257,0.6751499609925186,0.5
Ag6Ga6|AgGa|100,Ag6Ga6,AgGa,100,hollow,AB,rule_based_generated,False,False,True,0.6428703948265165,0.0673165613336841,0.6428703948265165,0.6765286754933586,0.5
Pt3Cr9|PtCr3|111,Pt3Cr9,PtCr3,111,hollow,AB3,rule_based_generated,False,False,False,-0.6419133693131652,0.06978984610734489,0.6419133693131652,0.6768082923668377,0.5
Co3Cr9|CoCr3|101,Co3Cr9,CoCr3,101,bridge,AB3,rule_based_generated,False,False,False,-0.5499273936346176,0.2539062127516073,0.5499273936346176,0.6768805000104212,0.5
Ni3Cr9|NiCr3|111,Ni3Cr9,NiCr3,111,bridge,AB3,rule_based_generated,False,False,False,-0.5680117201089749,0.21930038091638426,0.5680117201089749,0.6776619105671671,0.5
Zn3Ga9|ZnGa3|111,Zn3Ga9,ZnGa3,111,top,AB3,rule_based_generated,False,False,False,0.6705550716340025,0.01540696710733896,0.6705550716340025,0.678258555187672,0.5
Au3In9|AuIn3|101,Au3In9,AuIn3,101,top,AB3,rule_based_generated,False,False,False,0.6072143893540167,0.14234136878932419,0.6072143893540167,0.6783850737486788,0.5
Au9Sn3|Au3Sn|101,Au9Sn3,Au3Sn,101,bridge,A3B,rule_based_generated,False,False,True,0.579577642528877,0.1986154250184435,0.579577642528877,0.6788853550380988,0.5
Au9Sn3|Au3Sn|100,Au9Sn3,Au3Sn,100,bridge,A3B,rule_based_generated,False,False,True,0.5787190179172609,0.20072956997749186,0.5787190179172609,0.6790838029060068,0.5
Au3Mn9|AuMn3|101,Au3Mn9,AuMn3,101,hollow,AB3,rule_based_generated,False,False,False,0.22954425579559673,0.8990844614550223,0.22954425579559673,0.6790864865231079,0.5
W9Sn3|W3Sn|100,W9Sn3,W3Sn,100,bridge,A3B,rule_based_generated,False,False,False,-0.49705676596583404,0.3642095506191625,0.49705676596583404,0.6791615412754153,0.5
Co6Mo6|CoMo|111,Co6Mo6,CoMo,111,hollow,AB,rule_based_generated,False,False,False,-0.6030736561171689,0.15279202097202046,0.6030736561171689,0.6794696666031791,0.5
Zn3In9|ZnIn3|111,Zn3In9,ZnIn3,111,top,AB3,rule_based_generated,False,False,False,0.6190150372202534,0.12145780837043126,0.6190150372202534,0.679743941405469,0.5
Au3In9|AuIn3|100,Au3In9,AuIn3,100,top,AB3,rule_based_generated,False,False,False,0.6083636630581923,0.1429495967087132,0.6083636630581923,0.679838461412549,0.5
Zn3Ga9|ZnGa3|100,Zn3Ga9,ZnGa3,100,top,AB3,rule_based_generated,False,False,False,0.6702230599422078,0.01952783761346485,0.6702230599422078,0.6799869787489402,0.5
Zn9Al3|Zn3Al|101,Zn9Al3,Zn3Al,101,top,A3B,rule_based_generated,False,False,False,0.6533996076974558,0.053603421155290244,0.6533996076974558,0.6802013182751009,0.5
Co3Mn9|CoMn3|111,Co3Mn9,CoMn3,111,hollow,AB3,rule_based_generated,False,False,False,-0.47189682390781174,0.4170241060853961,0.47189682390781174,0.6804088769505098,0.5
W9Sn3|W3Sn|101,W9Sn3,W3Sn,101,hollow,A3B,rule_based_generated,False,False,False,-0.5789610325555121,0.20291259973419903,0.5789610325555121,0.6804173324226116,0.5
Cu3Cr9|CuCr3|101,Cu3Cr9,CuCr3,101,top,AB3,rule_based_generated,False,False,False,0.42549279279066776,0.5102315997624746,0.42549279279066776,0.680608592671905,0.5
Au3In9|AuIn3|111,Au3In9,AuIn3,111,top,AB3,rule_based_generated,False,False,False,0.6090721028593908,0.14347633339930807,0.6090721028593908,0.6808102695590449,0.5
Zn3Ga9|ZnGa3|101,Zn3Ga9,ZnGa3,101,top,AB3,rule_based_generated,False,False,False,0.6696431842745656,0.0224535711791323,0.6696431842745656,0.6808699698641317,0.5
Fe3Mn9|FeMn3|101,Fe3Mn9,FeMn3,101,hollow,AB3,rule_based_generated,False,False,False,-0.44553603036512557,0.47070930248742454,0.44553603036512557,0.6808906816088378,0.5
Zn3In9|ZnIn3|100,Zn3In9,ZnIn3,100,top,AB3,rule_based_generated,False,False,False,0.6201756363025761,0.12154317259833826,0.6201756363025761,0.6809472226017452,0.5
W6Mn6|WMn|111,W6Mn6,WMn,111,hollow,AB,rule_based_generated,False,False,False,-0.6157376318756224,0.130733091141353,0.6157376318756224,0.6811041774462989,0.5
Fe3Cr9|FeCr3|111,Fe3Cr9,FeCr3,111,bridge,AB3,rule_based_generated,False,False,False,-0.5710074053909475,0.22037433598586098,0.5710074053909475,0.681194573383878,0.5
Zn3In9|ZnIn3|101,Zn3In9,ZnIn3,101,top,AB3,rule_based_generated,False,False,False,0.6207964675969859,0.12142642654149152,0.6207964675969859,0.6815096808677317,0.5
Pt6Fe6|PtFe|111,Pt6Fe6,PtFe,111,top,AB,rule_based_generated,False,False,False,0.5948564967126859,0.17376301115879902,0.5948564967126859,0.6817380022920855,0.5
Ru3Cr9|RuCr3|111,Ru3Cr9,RuCr3,111,bridge,AB3,rule_based_generated,False,False,False,-0.5753473914549022,0.21325207367676183,0.5753473914549022,0.6819734282932831,0.5
Pt3Cr9|PtCr3|101,Pt3Cr9,PtCr3,101,hollow,AB3,rule_based_generated,False,False,False,-0.6235135474269896,0.11714949652107448,0.6235135474269896,0.6820882956875268,0.5
Ag9Al3|Ag3Al|101,Ag9Al3,Ag3Al,101,top,A3B,rule_based_generated,False,False,True,0.6303543611401582,0.10348493308867769,0.6303543611401582,0.6820968276844971,0.5
Ni3Cr9|NiCr3|101,Ni3Cr9,NiCr3,101,bridge,AB3,rule_based_generated,False,False,False,-0.5612021476351629,0.24198855822272583,0.5612021476351629,0.6821964267465258,0.5
Rh6Fe6|RhFe|111,Rh6Fe6,RhFe,111,hollow,AB,rule_based_generated,False,False,False,0.46869191534982346,0.4278333792211365,0.46869191534982346,0.6826086049603917,0.5
Co3Cr9|CoCr3|100,Co3Cr9,CoCr3,100,bridge,AB3,rule_based_generated,False,False,False,-0.5557253920280066,0.25419405775178994,0.5557253920280066,0.6828224209039016,0.5
Cu3Cr9|CuCr3|100,Cu3Cr9,CuCr3,100,top,AB3,rule_based_generated,False,False,False,0.42880584394206844,0.509300442229216,0.42880584394206844,0.6834560650566764,0.5
Ga6Sn6|GaSn|100,Ga6Sn6,GaSn,100,bridge,AB,rule_based_generated,False,False,True,0.6419419132021994,0.08342075735622731,0.6419419132021994,0.6836522918803131,0.5
Ru6W6|RuW|100,Ru6W6,RuW,100,hollow,AB,rule_based_generated,False,False,True,-0.6187776955679323,0.13013560795544943,0.6187776955679323,0.683845499545657,0.5
Ag9In3|Ag3In|111,Ag9In3,Ag3In,111,bridge,A3B,rule_based_generated,False,False,False,0.5908226740865299,0.18671484757830703,0.5908226740865299,0.6841800978756833,0.5
Ag3Ga9|AgGa3|101,Ag3Ga9,AgGa3,101,bridge,AB3,rule_based_generated,False,False,True,0.653669225506617,0.06115000335705085,0.653669225506617,0.6842442271851424,0.5
Mn6Zn6|MnZn|111,Mn6Zn6,MnZn,111,top,AB,rule_based_generated,False,False,True,0.571889065398668,0.22562232826375367,0.571889065398668,0.6847002295305449,0.5
Mn6Zn6|MnZn|100,Mn6Zn6,MnZn,100,top,AB,rule_based_generated,False,False,True,0.5730288769678842,0.22416243087450002,0.5730288769678842,0.6851100924051342,0.5
Co6Cr6|CoCr|100,Co6Cr6,CoCr,100,hollow,AB,rule_based_generated,False,False,False,-0.5431051943915604,0.28428422502143913,0.5431051943915604,0.68524730690228,0.5
Ag3Ga9|AgGa3|100,Ag3Ga9,AgGa3,100,bridge,AB3,rule_based_generated,False,False,True,0.6550138446846536,0.06047263312529266,0.6550138446846536,0.6852501612473,0.5
Ag3Au9|AgAu3|111,Ag3Au9,AgAu3,111,top,AB3,rule_based_generated,False,False,True,0.5694147315915559,0.23253601322206133,0.5694147315915559,0.6856827382025865,0.5
Ag9Al3|Ag3Al|100,Ag9Al3,Ag3Al,100,top,A3B,rule_based_generated,False,False,True,0.6179907530333384,0.1358364000515021,0.6179907530333384,0.6859089530590894,0.5
Ag3Au9|AgAu3|100,Ag3Au9,AgAu3,100,top,AB3,rule_based_generated,False,False,True,0.5674906942691518,0.23715508445903305,0.5674906942691518,0.6860682364986683,0.5
Ag9In3|Ag3In|101,Ag9In3,Ag3In,101,bridge,A3B,rule_based_generated,False,False,False,0.5916522249823252,0.18896200646149594,0.5916522249823252,0.6861332282130731,0.5
Ag3Ga9|AgGa3|111,Ag3Ga9,AgGa3,111,bridge,AB3,rule_based_generated,False,False,True,0.65624349415465,0.06028893050485088,0.65624349415465,0.6863879594070754,0.5
Mo9Al3|Mo3Al|111,Mo9Al3,Mo3Al,111,bridge,A3B,rule_based_generated,False,False,False,-0.488240711978591,0.3972821573361798,0.488240711978591,0.6868817906466809,0.5
Ag3W9|AgW3|101,Ag3W9,AgW3,101,bridge,AB3,rule_based_generated,False,False,True,-0.5257930214582097,0.32235309199041307,0.5257930214582097,0.6869695674534162,0.5
Ni3Cr9|NiCr3|100,Ni3Cr9,NiCr3,100,bridge,AB3,rule_based_generated,False,False,False,-0.566111487836449,0.2417255722648621,0.566111487836449,0.6869742739688801,0.5
Fe3Cr9|FeCr3|101,Fe3Cr9,FeCr3,101,bridge,AB3,rule_based_generated,False,False,False,-0.5750511071832535,0.22480740587286502,0.5750511071832535,0.687454810119686,0.5
W9Ga3|W3Ga|111,W9Ga3,W3Ga,111,bridge,A3B,rule_based_generated,False,False,False,-0.41774039386431283,0.5395672568267414,0.41774039386431283,0.6875240222776835,0.5
W6Al6|WAl|111,W6Al6,WAl,111,bridge,AB,rule_based_generated,False,False,False,-0.5228992000134132,0.3298686711003326,0.5228992000134132,0.6878335355635794,0.5
Ga6In6|GaIn|100,Ga6In6,GaIn,100,hollow,AB,rule_based_generated,False,False,True,0.6754978188871681,0.024734005133764374,0.6754978188871681,0.6878648214540503,0.5
Pt6Fe6|PtFe|100,Pt6Fe6,PtFe,100,top,AB,rule_based_generated,False,False,False,0.6102419253408133,0.15662113268293856,0.6102419253408133,0.6885524916822826,0.5
W9Ga3|W3Ga|101,W9Ga3,W3Ga,101,bridge,A3B,rule_based_generated,False,False,False,-0.42393462708036317,0.5296600157080151,0.42393462708036317,0.6887646349343708,0.5
Ag3Au9|AgAu3|101,Ag3Au9,AgAu3,101,top,AB3,rule_based_generated,False,False,True,0.567658567071852,0.24234004368497739,0.567658567071852,0.6888285889143407,0.5
Mo9W3|Mo3W|101,Mo9W3,Mo3W,101,bridge,A3B,rule_based_generated,False,False,True,-0.6565466554145135,0.06530756992714686,0.6565466554145135,0.6892004403780869,0.5
Co3Mo9|CoMo3|101,Co3Mo9,CoMo3,101,bridge,AB3,rule_based_generated,False,False,False,-0.5864711285017,0.20551160207196045,0.5864711285017,0.6892269295376803,0.5
Mn3Ga9|MnGa3|111,Mn3Ga9,MnGa3,111,bridge,AB3,rule_based_generated,False,False,False,0.5476094086986327,0.28340049869803297,0.5476094086986327,0.6893096580476492,0.5
Ga6Sn6|GaSn|111,Ga6Sn6,GaSn,111,bridge,AB,rule_based_generated,False,False,True,0.644420574121406,0.08980065139740617,0.644420574121406,0.689320899820109,0.5
Pt6Fe6|PtFe|101,Pt6Fe6,PtFe,101,top,AB,rule_based_generated,False,False,False,0.611864949975438,0.15498531940083204,0.611864949975438,0.689357609675854,0.5
Ag9In3|Ag3In|100,Ag9In3,Ag3In,100,bridge,A3B,rule_based_generated,False,False,False,0.5961425621023557,0.1867653851879815,0.5961425621023557,0.6895252546963465,0.5
Mn3Ga9|MnGa3|101,Mn3Ga9,MnGa3,101,bridge,AB3,rule_based_generated,False,False,False,0.5316356783439748,0.3159055203198696,0.5316356783439748,0.6895884385039097,0.5
Mn3Ga9|MnGa3|100,Mn3Ga9,MnGa3,100,bridge,AB3,rule_based_generated,False,False,False,0.529632408502253,0.3209908966370651,0.529632408502253,0.6901278568207856,0.5
Ag9Sn3|Ag3Sn|101,Ag9Sn3,Ag3Sn,101,bridge,A3B,rule_based_generated,False,False,True,0.5982606269985459,0.18415219929799068,0.5982606269985459,0.6903367266475412,0.5
Pt3Fe9|PtFe3|101,Pt3Fe9,PtFe3,101,top,AB3,rule_based_generated,False,False,False,0.4158125074176121,0.5508404417059797,0.4158125074176121,0.6912327282706019,0.5
Zn9Al3|Zn3Al|100,Zn9Al3,Zn3Al,100,top,A3B,rule_based_generated,False,False,False,0.6451819326024645,0.09223001699857147,0.6451819326024645,0.6912969411017502,0.5
Ag9Sn3|Ag3Sn|100,Ag9Sn3,Ag3Sn,100,bridge,A3B,rule_based_generated,False,False,True,0.5992365229205583,0.18426841742084835,0.5992365229205583,0.6913707316309825,0.5
Ru3Cr9|RuCr3|100,Ru3Cr9,RuCr3,100,bridge,AB3,rule_based_generated,False,False,False,-0.5815572868461387,0.21971979525451318,0.5815572868461387,0.6914171844733953,0.5
W9Sn3|W3Sn|100,W9Sn3,W3Sn,100,hollow,A3B,rule_based_generated,False,False,False,-0.596514148066425,0.19008811532402758,0.596514148066425,0.6915582057284388,0.5
Ga6In6|GaIn|111,Ga6In6,GaIn,111,hollow,AB,rule_based_generated,False,False,True,0.6798087851229055,0.0244631155028911,0.6798087851229055,0.6920403428743511,0.5
Fe3Mn9|FeMn3|111,Fe3Mn9,FeMn3,111,hollow,AB3,rule_based_generated,False,False,False,-0.5197476338005749,0.3446459368354441,0.5197476338005749,0.692070602218297,0.5
Co6Cr6|CoCr|111,Co6Cr6,CoCr,111,hollow,AB,rule_based_generated,False,False,False,-0.5517622435597122,0.28165700707938457,0.5517622435597122,0.6925907470994044,0.5
Pt3Fe9|PtFe3|111,Pt3Fe9,PtFe3,111,top,AB3,rule_based_generated,False,False,False,0.417234149160538,0.5516459142799928,0.417234149160538,0.6930571063005344,0.5
Fe9Mn3|Fe3Mn|111,Fe9Mn3,Fe3Mn,111,hollow,A3B,rule_based_generated,False,False,False,-0.48119182850431846,0.4240532869081549,0.48119182850431846,0.6932184719583959,0.5
W9Zn3|W3Zn|101,W9Zn3,W3Zn,101,bridge,A3B,rule_based_generated,False,False,True,-0.506862180280491,0.37328374654238344,0.506862180280491,0.6935040535516828,0.5
Ru6W6|RuW|111,Ru6W6,RuW,111,hollow,AB,rule_based_generated,False,False,True,-0.6310791817188681,0.1251549795456152,0.6310791817188681,0.6936566714916758,0.5
Pd6Sn6|PdSn|100,Pd6Sn6,PdSn,100,top,AB,rule_based_generated,False,False,True,0.5494428371139878,0.28895779732029875,0.5494428371139878,0.6939217357741372,0.5
Fe3Cr9|FeCr3|100,Fe3Cr9,FeCr3,100,bridge,AB3,rule_based_generated,False,False,False,-0.5804673829013324,0.22727402623336185,0.5804673829013324,0.6941043960180133,0.5
Ga3Sn9|GaSn3|111,Ga3Sn9,GaSn3,111,top,AB3,rule_based_generated,False,False,True,0.6822844344775487,0.02367130603062751,0.6822844344775487,0.6941200874928625,0.5
Au3Ga9|AuGa3|101,Au3Ga9,AuGa3,101,bridge,AB3,rule_based_generated,False,False,True,0.6552075728767881,0.07815177799562137,0.6552075728767881,0.6942834618745988,0.5
Fe3Ga9|FeGa3|101,Fe3Ga9,FeGa3,101,bridge,AB3,rule_based_generated,False,False,True,0.5238884586921486,0.3409158477956392,0.5238884586921486,0.6943463825899683,0.5
Au3Ga9|AuGa3|100,Au3Ga9,AuGa3,100,bridge,AB3,rule_based_generated,False,False,True,0.6558947445900885,0.07802352447392161,0.6558947445900885,0.6949065068270492,0.5
Fe3Ga9|FeGa3|100,Fe3Ga9,FeGa3,100,bridge,AB3,rule_based_generated,False,False,True,0.5210379613254675,0.3494660513546251,0.5210379613254675,0.6957709870027801,0.5
Au3Zn9|AuZn3|111,Au3Zn9,AuZn3,111,bridge,AB3,rule_based_generated,False,False,True,0.6890201158294877,0.013862487991338435,0.6890201158294877,0.695951359825157,0.5
Au6W6|AuW|111,Au6W6,AuW,111,bridge,AB,rule_based_generated,False,False,True,-0.5774314583144204,0.23761853155456253,0.5774314583144204,0.6962407240917017,0.5
Ga3Sn9|GaSn3|100,Ga3Sn9,GaSn3,100,top,AB3,rule_based_generated,False,False,True,0.68355897760157,0.02566608164061433,0.68355897760157,0.6963920184218771,0.5
Ga3Sn9|GaSn3|101,Ga3Sn9,GaSn3,101,top,AB3,rule_based_generated,False,False,True,0.6832582889181186,0.026269432213502135,0.6832582889181186,0.6963930050248697,0.5
Pt3Fe9|PtFe3|100,Pt3Fe9,PtFe3,100,top,AB3,rule_based_generated,False,False,False,0.4191622431427893,0.5546219767633574,0.4191622431427893,0.696473231524468,0.5
Co3Mn9|CoMn3|100,Co3Mn9,CoMn3,100,hollow,AB3,rule_based_generated,False,False,False,-0.4537631783293415,0.48593253916601203,0.4537631783293415,0.6967294479123475,0.5
Au3Zn9|AuZn3|101,Au3Zn9,AuZn3,101,bridge,AB3,rule_based_generated,False,False,True,0.6686297709191743,0.05620146843729773,0.6686297709191743,0.6967305051378232,0.5
Rh9Al3|Rh3Al|100,Rh9Al3,Rh3Al,100,top,A3B,rule_based_generated,False,False,False,0.5076128169710252,0.3782993723201845,0.5076128169710252,0.6967625031311175,0.5
Rh9Al3|Rh3Al|101,Rh9Al3,Rh3Al,101,top,A3B,rule_based_generated,False,False,False,0.5104801095130592,0.3729984345190136,0.5104801095130592,0.696979326772566,0.5
Mo3W9|MoW3|101,Mo3W9,MoW3,101,bridge,AB3,rule_based_generated,False,False,True,-0.6334282276836887,0.1280451650371676,0.6334282276836887,0.6974508102022725,0.5
Au3Ga9|AuGa3|111,Au3Ga9,AuGa3,111,bridge,AB3,rule_based_generated,False,False,True,0.6580535154807771,0.07926141041173024,0.6580535154807771,0.6976842206866422,0.5
Au6Ga6|AuGa|101,Au6Ga6,AuGa,101,hollow,AB,rule_based_generated,False,False,False,0.6331561069657017,0.13009632790047185,0.6331561069657017,0.6982042709159376,0.5
Rh9Al3|Rh3Al|111,Rh9Al3,Rh3Al,111,top,A3B,rule_based_generated,False,False,False,0.5089963680490667,0.37904755932246814,0.5089963680490667,0.6985201477103007,0.5
Ag3W9|AgW3|111,Ag3W9,AgW3,111,bridge,AB3,rule_based_generated,False,False,True,-0.532040482904961,0.3346249007079443,0.532040482904961,0.6993529332589331,0.5
Au6Ga6|AuGa|100,Au6Ga6,AuGa,100,hollow,AB,rule_based_generated,False,False,False,0.632030344177802,0.13490717455874257,0.632030344177802,0.6994839314571732,0.5
Pd6W6|PdW|111,Pd6W6,PdW,111,bridge,AB,rule_based_generated,False,False,True,-0.5876378856601597,0.22369817530252256,0.5876378856601597,0.6994869733114211,0.5
Ag6Al6|AgAl|111,Ag6Al6,AgAl,111,top,AB,rule_based_generated,False,False,True,0.5604292006945238,0.27816061236066475,0.5604292006945238,0.6995095068748562,0.5
Mo9Al3|Mo3Al|101,Mo9Al3,Mo3Al,101,bridge,A3B,rule_based_generated,False,False,False,-0.51009083971757,0.3798456248501093,0.51009083971757,0.7000136521426246,0.5
Ag9Cu3|Ag3Cu|101,Ag9Cu3,Ag3Cu,101,top,A3B,rule_based_generated,False,False,True,0.6818806297328421,0.03691936214497155,0.6818806297328421,0.7003403108053279,0.5
Ga9In3|Ga3In|101,Ga9In3,Ga3In,101,hollow,A3B,rule_based_generated,False,False,True,0.6894767824860284,0.022102304538502718,0.6894767824860284,0.7005279347552797,0.5
Ga9In3|Ga3In|100,Ga9In3,Ga3In,100,hollow,A3B,rule_based_generated,False,False,True,0.6916226872560256,0.01813344224138045,0.6916226872560256,0.7006894083767158,0.5
Fe6Mo6|FeMo|100,Fe6Mo6,FeMo,100,hollow,AB,rule_based_generated,False,False,False,-0.6151510012495539,0.17316617702661496,0.6151510012495539,0.7017340897628614,0.5
Co3Mo9|CoMo3|100,Co3Mo9,CoMo3,100,bridge,AB3,rule_based_generated,False,False,False,-0.5944704922941249,0.2146630949029456,0.5944704922941249,0.7018020397455976,0.5
Pt3Cr9|PtCr3|100,Pt3Cr9,PtCr3,100,hollow,AB3,rule_based_generated,False,False,False,-0.6390471086015057,0.1278829890171648,0.6390471086015057,0.7029886031100882,0.5
Fe9Cr3|Fe3Cr|101,Fe9Cr3,Fe3Cr,101,hollow,A3B,rule_based_generated,False,False,False,-0.5461326305765264,0.31459493777274244,0.5461326305765264,0.7034300994628976,0.5
Ag9Cu3|Ag3Cu|100,Ag9Cu3,Ag3Cu,100,top,A3B,rule_based_generated,False,False,True,0.6778563590051908,0.05139647858471383,0.6778563590051908,0.7035545982975477,0.5
Fe3Ga9|FeGa3|111,Fe3Ga9,FeGa3,111,bridge,AB3,rule_based_generated,False,False,True,0.5452751191573979,0.31757368791568064,0.5452751191573979,0.7040619631152383,0.5
Pt3Fe9|PtFe3|101,Pt3Fe9,PtFe3,101,hollow,AB3,rule_based_generated,False,False,False,0.4120481174429138,0.5846299870962369,0.4120481174429138,0.7043631109910322,0.5
Mn3Cr9|MnCr3|111,Mn3Cr9,MnCr3,111,top,AB3,rule_based_generated,False,False,False,-0.5210563911538191,0.3678224679389469,0.5210563911538191,0.7049676251232926,0.5
Fe6Cr6|FeCr|100,Fe6Cr6,FeCr,100,hollow,AB,rule_based_generated,False,False,False,-0.6552250895525077,0.09992043297447849,0.6552250895525077,0.7051853060397469,0.5
Fe6W6|FeW|100,Fe6W6,FeW,100,hollow,AB,rule_based_generated,False,False,False,-0.6178796182283617,0.17646563252902384,0.6178796182283617,0.7061124344928736,0.5
Co3Mo9|CoMo3|111,Co3Mo9,CoMo3,111,bridge,AB3,rule_based_generated,False,False,False,-0.6004607738774803,0.2113797278428204,0.6004607738774803,0.7061506377988905,0.5
Cr3Ga9|CrGa3|101,Cr3Ga9,CrGa3,101,bridge,AB3,rule_based_generated,False,False,True,0.5302574888839362,0.3519103791405222,0.5302574888839362,0.7062126784541973,0.5
In6Sn6|InSn|100,In6Sn6,InSn,100,top,AB,rule_based_generated,False,False,True,0.6938462126880279,0.024739481387144293,0.6938462126880279,0.7062159533816,0.5
Pt3Fe9|PtFe3|101,Pt3Fe9,PtFe3,101,bridge,AB3,rule_based_generated,False,False,False,0.4323089982158395,0.5483373331056351,0.4323089982158395,0.706477664768657,0.5
Au9In3|Au3In|101,Au9In3,Au3In,101,bridge,A3B,rule_based_generated,False,False,True,0.6453559487269104,0.12271525388016732,0.6453559487269104,0.706713575666994,0.5
